pdb_id,requested_pdb_id,target,source,query,download_url,status,intended_path,actual_path,exists,size_bytes,error,downloaded_at
3i6z,3I6Z,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/3I6Z.cif,verified,WAR/Acetylcholinesterase/3i6z.cif,WAR/Acetylcholinesterase/3i6z.cif,true,518742,,2026-06-05T09:52:46Z
3lii,3LII,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/3LII.cif,verified,WAR/Acetylcholinesterase/3lii.cif,WAR/Acetylcholinesterase/3lii.cif,true,896174,,2026-06-05T09:52:46Z
3m3d,3M3D,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/3M3D.cif,verified,WAR/Acetylcholinesterase/3m3d.cif,WAR/Acetylcholinesterase/3m3d.cif,true,510144,,2026-06-05T09:52:46Z
2xuf,2XUF,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2XUF.cif,verified,WAR/Acetylcholinesterase/2xuf.cif,WAR/Acetylcholinesterase/2xuf.cif,true,1651901,,2026-06-05T09:52:45Z
2zfh,2ZFH,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2ZFH.cif,verified,WAR/Acetylcholinesterase/2zfh.cif,WAR/Acetylcholinesterase/2zfh.cif,true,592630,,2026-06-05T09:52:46Z
3zlv,3ZLV,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/3ZLV.cif,verified,WAR/Acetylcholinesterase/3zlv.cif,WAR/Acetylcholinesterase/3zlv.cif,true,984128,,2026-06-05T09:52:46Z
3zv7,3ZV7,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/3ZV7.cif,verified,WAR/Acetylcholinesterase/3zv7.cif,WAR/Acetylcholinesterase/3zv7.cif,true,553466,,2026-06-05T09:52:46Z
4a16,4A16,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4A16.cif,verified,WAR/Acetylcholinesterase/4a16.cif,WAR/Acetylcholinesterase/4a16.cif,true,3539757,,2026-06-05T09:52:46Z
3djy,3DJY,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/3DJY.cif,verified,WAR/Acetylcholinesterase/3djy.cif,WAR/Acetylcholinesterase/3djy.cif,true,505495,,2026-06-05T09:52:46Z
4a23,4A23,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4A23.cif,verified,WAR/Acetylcholinesterase/4a23.cif,WAR/Acetylcholinesterase/4a23.cif,true,1016096,,2026-06-05T09:52:46Z
4ara,4ARA,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4ARA.cif,verified,WAR/Acetylcholinesterase/4ara.cif,WAR/Acetylcholinesterase/4ara.cif,true,1728043,,2026-06-05T09:52:46Z
3dkk,3DKK,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/3DKK.cif,verified,WAR/Acetylcholinesterase/3dkk.cif,WAR/Acetylcholinesterase/3dkk.cif,true,507142,,2026-06-05T09:52:46Z
4arb,4ARB,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4ARB.cif,verified,WAR/Acetylcholinesterase/4arb.cif,WAR/Acetylcholinesterase/4arb.cif,true,1746594,,2026-06-05T09:52:46Z
3o9m,3O9M,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/3O9M.cif,verified,WAR/Acetylcholinesterase/3o9m.cif,WAR/Acetylcholinesterase/3o9m.cif,true,866491,,2026-06-05T09:52:46Z
3zlu,3ZLU,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/3ZLU.cif,verified,WAR/Acetylcholinesterase/3zlu.cif,WAR/Acetylcholinesterase/3zlu.cif,true,944626,,2026-06-05T09:52:46Z
3zlt,3ZLT,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/3ZLT.cif,verified,WAR/Acetylcholinesterase/3zlt.cif,WAR/Acetylcholinesterase/3zlt.cif,true,968485,,2026-06-05T09:52:46Z
4b7z,4B7Z,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4B7Z.cif,verified,WAR/Acetylcholinesterase/4b7z.cif,WAR/Acetylcholinesterase/4b7z.cif,true,1714517,,2026-06-05T09:52:46Z
4b80,4B80,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4B80.cif,verified,WAR/Acetylcholinesterase/4b80.cif,WAR/Acetylcholinesterase/4b80.cif,true,1670196,,2026-06-05T09:52:46Z
4b81,4B81,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4B81.cif,verified,WAR/Acetylcholinesterase/4b81.cif,WAR/Acetylcholinesterase/4b81.cif,true,1648558,,2026-06-05T09:52:46Z
4b82,4B82,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4B82.cif,verified,WAR/Acetylcholinesterase/4b82.cif,WAR/Acetylcholinesterase/4b82.cif,true,1739946,,2026-06-05T09:52:46Z
4b83,4B83,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4B83.cif,verified,WAR/Acetylcholinesterase/4b83.cif,WAR/Acetylcholinesterase/4b83.cif,true,1690107,,2026-06-05T09:52:46Z
4b84,4B84,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4B84.cif,verified,WAR/Acetylcholinesterase/4b84.cif,WAR/Acetylcholinesterase/4b84.cif,true,1669222,,2026-06-05T09:52:46Z
4b85,4B85,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4B85.cif,verified,WAR/Acetylcholinesterase/4b85.cif,WAR/Acetylcholinesterase/4b85.cif,true,1725776,,2026-06-05T09:52:46Z
4b0o,4B0O,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4B0O.cif,verified,WAR/Acetylcholinesterase/4b0o.cif,WAR/Acetylcholinesterase/4b0o.cif,true,966975,,2026-06-05T09:52:46Z
4axb,4AXB,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4AXB.cif,verified,WAR/Acetylcholinesterase/4axb.cif,WAR/Acetylcholinesterase/4axb.cif,true,962373,,2026-06-05T09:52:46Z
4bc1,4BC1,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4BC1.cif,verified,WAR/Acetylcholinesterase/4bc1.cif,WAR/Acetylcholinesterase/4bc1.cif,true,3385393,,2026-06-05T09:52:46Z
4aqd,4AQD,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4AQD.cif,verified,WAR/Acetylcholinesterase/4aqd.cif,WAR/Acetylcholinesterase/4aqd.cif,true,1757872,,2026-06-05T09:52:46Z
4bdt,4BDT,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4BDT.cif,verified,WAR/Acetylcholinesterase/4bdt.cif,WAR/Acetylcholinesterase/4bdt.cif,true,1016944,,2026-06-05T09:52:46Z
4btl,4BTL,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4BTL.cif,verified,WAR/Acetylcholinesterase/4btl.cif,WAR/Acetylcholinesterase/4btl.cif,true,1715567,,2026-06-05T09:52:46Z
4ey4,4EY4,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4EY4.cif,verified,WAR/Acetylcholinesterase/4ey4.cif,WAR/Acetylcholinesterase/4ey4.cif,true,938399,,2026-06-05T09:52:46Z
4b0p,4B0P,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4B0P.cif,verified,WAR/Acetylcholinesterase/4b0p.cif,WAR/Acetylcholinesterase/4b0p.cif,true,913998,,2026-06-05T09:52:46Z
4ey5,4EY5,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4EY5.cif,verified,WAR/Acetylcholinesterase/4ey5.cif,WAR/Acetylcholinesterase/4ey5.cif,true,934765,,2026-06-05T09:52:46Z
4ey6,4EY6,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4EY6.cif,verified,WAR/Acetylcholinesterase/4ey6.cif,WAR/Acetylcholinesterase/4ey6.cif,true,942875,,2026-06-05T09:52:46Z
4ey7,4EY7,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4EY7.cif,verified,WAR/Acetylcholinesterase/4ey7.cif,WAR/Acetylcholinesterase/4ey7.cif,true,959527,,2026-06-05T09:52:46Z
4ey8,4EY8,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4EY8.cif,verified,WAR/Acetylcholinesterase/4ey8.cif,WAR/Acetylcholinesterase/4ey8.cif,true,527409,,2026-06-05T09:52:46Z
4m0e,4M0E,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4M0E.cif,verified,WAR/Acetylcholinesterase/4m0e.cif,WAR/Acetylcholinesterase/4m0e.cif,true,1068155,,2026-06-05T09:52:46Z
4m0f,4M0F,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4M0F.cif,verified,WAR/Acetylcholinesterase/4m0f.cif,WAR/Acetylcholinesterase/4m0f.cif,true,944621,,2026-06-05T09:52:46Z
4pqe,4PQE,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4PQE.cif,verified,WAR/Acetylcholinesterase/4pqe.cif,WAR/Acetylcholinesterase/4pqe.cif,true,459608,,2026-06-05T09:52:47Z
4qww,4QWW,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4QWW.cif,verified,WAR/Acetylcholinesterase/4qww.cif,WAR/Acetylcholinesterase/4qww.cif,true,2910057,,2026-06-05T09:52:47Z
4tvk,4TVK,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4TVK.cif,verified,WAR/Acetylcholinesterase/4tvk.cif,WAR/Acetylcholinesterase/4tvk.cif,true,533268,,2026-06-05T09:52:47Z
4w63,4W63,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4W63.cif,verified,WAR/Acetylcholinesterase/4w63.cif,WAR/Acetylcholinesterase/4w63.cif,true,505880,,2026-06-05T09:52:47Z
4bbz,4BBZ,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4BBZ.cif,verified,WAR/Acetylcholinesterase/4bbz.cif,WAR/Acetylcholinesterase/4bbz.cif,true,900452,,2026-06-05T09:52:46Z
4x3c,4X3C,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4X3C.cif,verified,WAR/Acetylcholinesterase/4x3c.cif,WAR/Acetylcholinesterase/4x3c.cif,true,507454,,2026-06-05T09:52:47Z
4bds,4BDS,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4BDS.cif,verified,WAR/Acetylcholinesterase/4bds.cif,WAR/Acetylcholinesterase/4bds.cif,true,913314,,2026-06-05T09:52:46Z
4be4,4BE4,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4BE4.cif,verified,WAR/Acetylcholinesterase/4be4.cif,WAR/Acetylcholinesterase/4be4.cif,true,884056,,2026-06-05T09:52:46Z
5bwb,5BWB,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/5BWB.cif,verified,WAR/Acetylcholinesterase/5bwb.cif,WAR/Acetylcholinesterase/5bwb.cif,true,504832,,2026-06-05T09:52:47Z
5bwc,5BWC,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/5BWC.cif,verified,WAR/Acetylcholinesterase/5bwc.cif,WAR/Acetylcholinesterase/5bwc.cif,true,493760,,2026-06-05T09:52:47Z
5dlp,5DLP,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/5DLP.cif,verified,WAR/Acetylcholinesterase/5dlp.cif,WAR/Acetylcholinesterase/5dlp.cif,true,860726,,2026-06-05T09:52:47Z
4bc0,4BC0,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4BC0.cif,verified,WAR/Acetylcholinesterase/4bc0.cif,WAR/Acetylcholinesterase/4bc0.cif,true,3305401,,2026-06-05T09:52:46Z
5dti,5DTI,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/5DTI.cif,verified,WAR/Acetylcholinesterase/5dti.cif,WAR/Acetylcholinesterase/5dti.cif,true,925748,,2026-06-05T09:52:47Z
5dtj,5DTJ,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/5DTJ.cif,verified,WAR/Acetylcholinesterase/5dtj.cif,WAR/Acetylcholinesterase/5dtj.cif,true,1615475,,2026-06-05T09:52:47Z
4xyp,4XYP,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4XYP.cif,verified,WAR/Acetylcholinesterase/4xyp.cif,WAR/Acetylcholinesterase/4xyp.cif,true,163074,,2026-06-05T09:52:47Z
5c8v,5C8V,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/5C8V.cif,verified,WAR/Acetylcholinesterase/5c8v.cif,WAR/Acetylcholinesterase/5c8v.cif,true,524569,,2026-06-05T09:52:47Z
5e2i,5E2I,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/5E2I.cif,verified,WAR/Acetylcholinesterase/5e2i.cif,WAR/Acetylcholinesterase/5e2i.cif,true,845451,,2026-06-05T09:52:47Z
5e4j,5E4J,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/5E4J.cif,verified,WAR/Acetylcholinesterase/5e4j.cif,WAR/Acetylcholinesterase/5e4j.cif,true,848356,,2026-06-05T09:52:47Z
5e4t,5E4T,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/5E4T.cif,verified,WAR/Acetylcholinesterase/5e4t.cif,WAR/Acetylcholinesterase/5e4t.cif,true,900040,,2026-06-05T09:52:47Z
